# This is a continuation of trace file C:\Users\1\AppData\Local\1C\1cedtstart\projects\ЗаявкаДеск\.metadata\trace.log.bak_0
# version: 1.1
# verbose: true
# Time of creation: 2026-06-28 20:59:17.258
| Worker-24: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:42:37.921 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Starting designer agent for infobase ЗаявкаДеск: C:\Program Files (x86)\1cv8\8.5.1.1150\bin\1cv8.exe DESIGNER /F D:\Диск C\Документы\InfoBase110 /AgentMode /AgentSSHHostKeyAuto /AgentBaseDir C:\Users\1\AppData\Local\Temp\1cedt\ssh-9286 /AppAutoCheckVersion- /AgentPort 57842 /Out C:\Users\1\AppData\Local\Temp\1cedt\1cv8-16398684051143274406.log -NoTruncate |
| Worker-24: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:42:38.055 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Designer agent process identifier is 26 460 |
| Worker-24: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:42:39.058 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating and connecting designer client to host localhost and port 57842 |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.049 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating supported platform installations |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.052 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating registered platform installations |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.058 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Loaded list of platform installations from store: 4 total |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.064 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@1c472c64 (uuid: a3b70e27-1cfe-44a6-9fbd-a2453d156e3a, name: 1С:Предприятие 8.5.1.1150, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.5.1, build: 1150, location: file:///C:/Program%20Files%20(x86)/1cv8/8.5.1.1150/bin/, training: false, arch: x86)], project=P/ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@43f9faa5 (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.076 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@43f9faa5 (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, requiresSynchronization=true] |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.097 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Replacing cached dead designer agent connection with new one for infobase ЗаявкаДеск: DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=16760, exitValue=1], server.alive=false, server.pid=16760, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, hostname=localhost, port=38227, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=38227, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@2bf427d4, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.103 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Skipping designer agent connection release because connection is marked as not connected: DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=16760, exitValue=1], server.alive=false, server.pid=16760, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, hostname=localhost, port=38227, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=38227, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@2bf427d4, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.115 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating designer agent connection: infobase=ЗаявкаДеск, agent directory=null, connection directory=null |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.133 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Starting designer agent for infobase ЗаявкаДеск: C:\Program Files (x86)\1cv8\8.5.1.1150\bin\1cv8.exe DESIGNER /F D:\Диск C\Документы\InfoBase110 /AgentMode /AgentSSHHostKeyAuto /AgentBaseDir C:\Users\1\AppData\Local\Temp\1cedt\ssh-4807 /AppAutoCheckVersion- /AgentPort 1582 /Out C:\Users\1\AppData\Local\Temp\1cedt\1cv8-7238868026355254119.log -NoTruncate |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:24.260 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Designer agent process identifier is 1 824 |
| Worker-28: Запуск ЗаявкаДеск Веб-клиент | 2026-06-29 12:45:25.261 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating and connecting designer client to host localhost and port 1582 |
| main | 2026-06-29 12:48:07.233 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating supported platform installations |
| main | 2026-06-29 12:48:07.238 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating registered platform installations |
| main | 2026-06-29 12:48:07.245 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Loaded list of platform installations from store: 4 total |
| ModalContext | 2026-06-29 12:48:07.332 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@43f9faa5 (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, requiresSynchronization=true] |
| ModalContext | 2026-06-29 12:48:07.334 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Replacing cached dead designer agent connection with new one for infobase ЗаявкаДеск: DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=16760, exitValue=1], server.alive=false, server.pid=16760, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, hostname=localhost, port=38227, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=38227, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@2bf427d4, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| ModalContext | 2026-06-29 12:48:07.335 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Skipping designer agent connection release because connection is marked as not connected: DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=16760, exitValue=1], server.alive=false, server.pid=16760, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, hostname=localhost, port=38227, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=38227, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@2bf427d4, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| ModalContext | 2026-06-29 12:48:07.336 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating designer agent connection: infobase=ЗаявкаДеск, agent directory=null, connection directory=null |
| ModalContext | 2026-06-29 12:48:07.342 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Starting designer agent for infobase ЗаявкаДеск: C:\Program Files (x86)\1cv8\8.5.1.1150\bin\1cv8.exe DESIGNER /F D:\Диск C\Документы\InfoBase110 /AgentMode /AgentSSHHostKeyAuto /AgentBaseDir C:\Users\1\AppData\Local\Temp\1cedt\ssh-93036 /AppAutoCheckVersion- /AgentPort 32575 /Out C:\Users\1\AppData\Local\Temp\1cedt\1cv8-15093009374177105076.log -NoTruncate |
| ModalContext | 2026-06-29 12:48:07.517 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Designer agent process identifier is 19 284 |
| ModalContext | 2026-06-29 12:48:08.519 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating and connecting designer client to host localhost and port 32575 |
| main | 2026-06-29 12:53:34.629 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating supported platform installations |
| main | 2026-06-29 12:53:34.632 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating registered platform installations |
| main | 2026-06-29 12:53:34.666 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Loaded list of platform installations from store: 4 total |
| ModalContext | 2026-06-29 12:53:34.739 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@43f9faa5 (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, requiresSynchronization=true] |
| ModalContext | 2026-06-29 12:53:34.741 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Replacing cached dead designer agent connection with new one for infobase ЗаявкаДеск: DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=16760, exitValue=1], server.alive=false, server.pid=16760, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, hostname=localhost, port=38227, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=38227, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@2bf427d4, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| ModalContext | 2026-06-29 12:53:34.741 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Skipping designer agent connection release because connection is marked as not connected: DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=16760, exitValue=1], server.alive=false, server.pid=16760, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, hostname=localhost, port=38227, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=38227, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@2bf427d4, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| ModalContext | 2026-06-29 12:53:34.742 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating designer agent connection: infobase=ЗаявкаДеск, agent directory=null, connection directory=null |
| ModalContext | 2026-06-29 12:53:34.747 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Starting designer agent for infobase ЗаявкаДеск: C:\Program Files (x86)\1cv8\8.5.1.1150\bin\1cv8.exe DESIGNER /F D:\Диск C\Документы\InfoBase110 /AgentMode /AgentSSHHostKeyAuto /AgentBaseDir C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124 /AppAutoCheckVersion- /AgentPort 40062 /Out C:\Users\1\AppData\Local\Temp\1cedt\1cv8-10553633765380604447.log -NoTruncate |
| ModalContext | 2026-06-29 12:53:34.853 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Designer agent process identifier is 3 512 |
| ModalContext | 2026-06-29 12:53:35.854 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating and connecting designer client to host localhost and port 40062 |
| ModalContext | 2026-06-29 12:53:36.107 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | New designer agent connection: DesignerAgentConnection[client=DesignerClient[sshSession=[host=localhost, port=40062, connected=true]], client.connected=true, server=Process[pid=3512, exitValue="not exited"], server.alive=true, server.pid=3512, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124\Admin, hostname=localhost, port=40062, fileTransfer=null, fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=true, closed=false, EOF=false], session=[host=localhost, port=40062, connected=true]]], transferingSession=null, isConnected=true, isOpen=false, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=null] |
| ModalContext | 2026-06-29 12:53:36.108 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Openning 1C:Enterprise designer agent connection with localhost:40062: DesignerAgentConnection[client=DesignerClient[sshSession=[host=localhost, port=40062, connected=true]], client.connected=true, server=Process[pid=3512, exitValue="not exited"], server.alive=true, server.pid=3512, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124\Admin, hostname=localhost, port=40062, fileTransfer=null, fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=true, closed=false, EOF=false], session=[host=localhost, port=40062, connected=true]]], transferingSession=null, isConnected=true, isOpen=false, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| ModalContext | 2026-06-29 12:53:36.171 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Trying to get connection directory for agent base directory "C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124" and username "Admin".. |
| ModalContext | 2026-06-29 12:53:37.178 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Replacing old connection DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=16760, exitValue=1], server.alive=false, server.pid=16760, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0, hostname=localhost, port=38227, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-73894\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=38227, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@2bf427d4, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] with this connection DesignerAgentConnection[client=DesignerClient[sshSession=[host=localhost, port=40062, connected=true]], client.connected=true, server=Process[pid=3512, exitValue="not exited"], server.alive=true, server.pid=3512, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124\0, hostname=localhost, port=40062, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=true, closed=false, EOF=false], session=[host=localhost, port=40062, connected=true]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@356b5406, isConnected=true, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| ModalContext | 2026-06-29 12:53:37.310 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Will UPDATE owner for MODIFIED module src/CommonModules/РаботаСTelegram/Module.bsl : com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@98737b8b (eProxyURI: platform:/resource/ЗаявкаДеск/src/CommonModules/РаботаСTelegram/Module.bsl#/0) |
| ModalContext | 2026-06-29 12:53:37.315 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@43f9faa5 (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-67124\0, requiresSynchronization=true] |
| ModalContext | 2026-06-29 12:53:37.318 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Reusing cached alive designer agent connection for infobase ЗаявкаДеск |
| ModalContext | 2026-06-29 12:53:37.717 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Requested to incrementally load changed objects into infobase infobase ЗаявкаДеск configuration: added=empty
modified=(1):
com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@98737b8b (eProxyURI: platform:/resource/ЗаявкаДеск/src/CommonModules/РаботаСTelegram/Module.bsl#/0) |
| ModalContext | 2026-06-29 12:53:37.720 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Reusing alive cached designer agent connection for infobase ЗаявкаДеск from the pool |
| ModalContext | 2026-06-29 12:53:37.721 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Using partial infobas update mode |
| ModalContext | 2026-06-29 12:53:37.723 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Going to check if there are changes in infobase before loading configuration to it |
| ModalContext | 2026-06-29 12:53:37.725 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Reusing alive cached designer agent connection for infobase ЗаявкаДеск from the pool |
| ModalContext | 2026-06-29 12:53:37.725 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Retrieving data generation identifier from infobase ЗаявкаДеск configuration using existing designer session |
